x_m,delta_star_m,momentum_thickness_m,shape_factor,skin_friction_coefficient,wall_shear_stress_Pa,wall_temperature_K,effective_radius_m,Re_s,mu_edge_Pa_s,Mach_effective
0.09712941521484762,0.0005110054061775247,0.00015762388833122164,3.2419286923294757,0.003556391082174942,1703.1179185523802,3058.1978893336586,0.03651912425518264,800826.9012101579,6.227756119461107e-05,2.774477646673896
0.09736519039253616,0.0005138258211980414,0.00015818140707919262,3.2483325991707575,0.0035511633441110413,1696.1022089199625,3058.2482287785037,0.03657404032358461,800918.260342377,6.220940411162344e-05,2.7773355200748275
0.09760096557022471,0.0005166451260871008,0.00015873870638460083,3.254689028618796,0.00354581268091448,1689.0892607109179,3058.3047959591177,0.03662855447703381,801016.500290242,6.214205671189983e-05,2.7801667283980835
0.09783674074791324,0.0005194633281883174,0.0001592957876990776,3.2609985216283617,0.003540339408648862,1682.0790556581942,3058.367542233625,0.036682666708186616,801121.5510147508,6.207551682721685e-05,2.782971310270781
0.09807251592560179,0.0005222804348539315,0.0001598526524759593,3.2672616110169255,0.003534743850239127,1675.0715754732832,3058.4364185205754,0.03673637700969078,801233.3457960912,6.200978216772112e-05,2.7857493057511102
0.09830829110329031,0.0005250964534447621,0.0001604093021702781,3.2734788216169677,0.003529026335431675,1668.0668018463377,3058.5113753144815,0.036789685374185484,801351.8212049442,6.194485032342799e-05,2.7885007563539688
0.09854406628097886,0.0005279113913301648,0.0001609657382387537,3.279650670424883,0.0035231872007542293,1661.0647164462753,3058.5923627013185,0.03684259179430139,801476.9170735409,6.188071876575035e-05,2.791225705074826
0.0987798414586674,0.0005307252558879856,0.00016152196213978397,3.28577766674656,0.0035172267894752886,1654.0653009208947,3058.679330373999,0.03689509626266063,801608.5764664995,6.181738484905687e-05,2.7939241964116013
0.09901561663635594,0.0005335380545045165,0.0001620779753334364,3.2918603123397268,0.0035111454515632332,1647.0685368969848,3058.7722276478025,0.03694719877187693,801746.7456514232,6.175484581225852e-05,2.7965962763845833
0.09925139181404448,0.0005363497945744503,0.0001626337792814391,3.297899101553144,0.0035049435436451193,1640.0744059804383,3058.871003475762,0.03699889931455559,801891.3740692438,6.169309878042261e-05,2.7992419925544
0.09948716699173302,0.0005390403579175339,0.00016315578148589456,3.303838533997252,0.0035004597460514216,1633.9409775033848,3058.975606464004,0.03705031800887686,802042.4143043316,6.163214076641345e-05,2.8018665806180074
0.09972294216942156,0.0005417299221363268,0.0001636775898480145,3.309737897774271,0.0034958644304774935,1627.8098266375953,3059.0859848870336,0.03710133467723818,802199.8220543452,6.157196867255932e-05,2.8044648902242737
0.0999587173471101,0.000544418494333342,0.00016419920574577333,3.315597611210467,0.0034911578909990497,1621.6809371921277,3059.2020867029596,0.037151949312537055,802363.5560998307,6.151257929234398e-05,2.8070369738372323
0.10019449252479865,0.0005471060816189575,0.00016472063055867137,3.3214180868745844,0.003486340427685472,1615.5542929581109,3059.323859568663,0.037202161907663074,802533.5782735681,6.14539693121231e-05,2.8095828855110483
0.10043026770248717,0.0005497926911113706,0.000165241865667726,3.32719973167643,0.0034814123465630653,1609.429877708848,3059.451250854895,0.03725197245549807,802709.8534296578,6.139613531286406e-05,2.812102680898706
0.10066604288017572,0.0005524783299365548,0.00016576291245546323,3.332942946963443,0.003476373959577956,1603.3076751999167,3059.5842076613094,0.03730138094891605,802892.3494123482,6.133907377190867e-05,2.81459641725888
0.10090181805786425,0.0005551630052282114,0.00016628377230590841,3.338648128615286,0.003471225584558637,1597.1876691692773,3059.722676831417,0.03735038738078332,803081.0370246065,6.128278106475846e-05,2.817064153461008
0.1011375932355528,0.0005578467241277267,0.00016680444660457783,3.3443156671365197,0.003465967545178153,1591.0698433373723,3059.8666049674766,0.037398991743958505,803275.8899964346,6.122725346688092e-05,2.8195059499885966
0.10137336841324134,0.0005605294937841234,0.0001673249367384694,3.349945947747387,0.0034606001709159397,1584.9541814072354,3060.0159384452895,0.037447194031292555,803476.8849529187,6.117248715553757e-05,2.8219218689407723
0.10160914359092987,0.0005632113213540164,0.00016784524409605388,3.3555393504727715,0.0034551237970193325,1578.8406670645932,3060.170623428932,0.03749499423562888,803684.0013820285,6.111847821163142e-05,2.8243119740321165
0.10184491876861841,0.0005658922140015648,0.00016836537006726583,3.3610962502293544,0.0034495387644647053,1572.729283977975,3060.3306058853873,0.037542392349803305,803897.2216021599,6.106522262157466e-05,2.8266763305907956
0.10208069394630695,0.0005684200969607165,0.00016884728512733542,3.3664746017802125,0.00344545413105763,1567.351825378887,3060.495831599105,0.03758954044858189,804116.530729426,6.101271627917536e-05,2.8290214883284417
0.1023164691239955,0.0005709471115886404,0.00016932903464892773,3.3718205077610763,0.0034412681346504834,1561.9762139441273,3060.666246186459,0.037636286390607475,804341.9166446881,6.0960954987542475e-05,2.831341016384947
0.10255224430168403,0.0005734732646640288,0.00016981061992433116,3.3771342741671435,0.003436981059656968,1556.6024352536701,3060.841795110126,0.03768263016910135,804573.3699603532,6.090993446100901e-05,2.833634985120864
0.10278801947937258,0.0005759985629725126,0.000170292042247157,3.3824162031982956,0.0034325931956829293,1551.2304748727292,3061.022423693363,0.0377285717772779,804810.88398692,6.0859650327072265e-05,2.835903466483826
0.1030237946570611,0.0005785230133066147,0.00017077330291233024,3.3876665933176366,0.0034281048374912343,1545.8603183518583,3061.2080771341984,0.03777411120834458,805054.4546992774,6.081009812835132e-05,2.838146533998698
0.10325956983474965,0.000581046622465706,0.00017125440321608156,3.392885739308939,0.003423516284966286,1540.4919512270421,3061.398700519514,0.03781924845550204,805304.080702781,6.076127332456035e-05,2.8403642627561876
0.10349534501243819,0.0005835693972559581,0.000171735344455938,3.398073932333038,0.003418827843078253,1535.1253590198003,3061.5942388390454,0.03786398351194411,805559.7631990853,6.071317129449812e-05,2.8425567293999374
0.10373112019012673,0.0005860913444902987,0.00017221612793071463,3.403231459983195,0.0034140398218469544,1529.7605272372791,3061.7946369992687,0.03790831637085784,805821.5059517589,6.066578733805253e-05,2.8447240121121253
0.10396689536781527,0.0005886124709883638,0.0001726967549405054,3.408358606339435,0.0034091525363055064,1524.3974413723552,3061.9998398371913,0.03795224702542362,806089.3152516631,6.061911667821998e-05,2.846866190597601
0.1042026705455038,0.0005911327835764521,0.00017317722678667435,3.413455652021901,0.003404166306463553,1519.036086903732,3062.209792134046,0.03799577546881513,806363.1998821396,6.0573154463139136e-05,2.8489833460665968
0.10443844572319236,0.0005934855944046119,0.00017361973398292822,3.4183072441694247,0.0034005723716250395,1514.3403821776037,3062.4244386288697,0.03803906838888233,806643.1710839564,6.052789576813821e-05,2.8510825908709463
0.10467422090088088,0.0005958376579402434,0.00017406210063140938,3.4231326393215142,0.0033968857019757003,1509.6461688867473,3062.64372403199,0.038081959031157825,806929.2425200822,6.048333559779601e-05,2.8531569628040714
0.10490999607856943,0.000598188980576408,0.0001745043279344991,3.427932061380968,0.003393106563072387,1504.9534342719865,3062.8675930383924,0.038124447389248556,807221.4302402369,6.043946888801539e-05,2.8552065476988515
0.10514577125625796,0.0006005395687122111,0.00017494641709571538,3.4327057317421277,0.00338923522499309,1500.2621655620817,3063.095990340994,0.0381665334567554,807519.7526452686,6.0396290508109684e-05,2.8572314328088506
0.10538154643394651,0.0006028894287527599,0.00017538836931970506,3.4374538693257843,0.0033852719623036764,1495.5723499738158,3063.3288606437995,0.03820821722727327,807824.2304513464,6.035379526290043e-05,2.859231706784414
0.10561732161163505,0.000605238567109116,0.0001758301858122348,3.442176690613505,0.0033812170540244006,1490.8839747120876,3063.566148674949,0.03824949869439108,808134.8866539622,6.031197789482708e-05,2.86120745964749
0.10585309678932359,0.0006075869901982526,0.00017627186778018309,3.446874409681379,0.003377070783596042,1486.1970269699984,3063.8077991996634,0.038290377851691884,808451.7464917907,6.027083308606781e-05,2.8631587827652343
0.10608887196701212,0.0006099347044430074,0.0001767134164315314,3.45154723823321,0.0033728334388459123,1481.5114939289438,3064.053757033069,0.038330854692752825,808774.8374103663,6.0230355460670634e-05,2.8650857688224063
0.10632464714470066,0.0006122817162720376,0.00017715483297535574,3.4561953856331593,0.00336850531195356,1476.8273627587064,3064.3039670529147,0.038370929211145266,809104.1890256191,6.019053958669482e-05,2.866988511792601
0.1065604223223892,0.0006146280321197741,0.00017759611862181796,3.4608190589378456,0.003364086699416224,1472.144620617545,3064.55837421218,0.03841060140043476,809439.8330872676,6.015137997836244e-05,2.8688671069083367
0.10679619750007774,0.0006169736584263753,0.00017803727458215723,3.4654184629279197,0.0033595779020140983,1467.4632546522867,3064.816923551561,0.038449871254181145,809781.8034420755,6.011287109821863e-05,2.8707216506300464
0.10703197267776629,0.0006191316872623545,0.000178438721318917,3.4697160049460516,0.003356328158766759,1463.3713921681342,3065.0795602118487,0.03848892568031391,810130.1359969756,6.007500735930117e-05,2.8725600373797024
0.10726774785545481,0.0006212890933894891,0.00017884005221643058,3.473993021639307,0.0033529933295902946,1459.2807104091498,3065.3462294461942,0.038527577704071295,810484.8686820873,6.0037783127318386e-05,2.8743745522312683
0.10750352303314337,0.0006234458827501522,0.00017924126838012632,3.4782496708736623,0.0033495736645212377,1455.1911981079334,3065.616876632247,0.0385658273195109,810846.041413623,6.0001192722835165e-05,2.8761652953725227
0.10773929821083189,0.0006256020612918161,0.0001796423709163812,3.4824861089314916,0.0033460694175027382,1451.102843987417,3065.8914472841916,0.038603674520685284,811213.6960566929,5.996523042346649e-05,2.8779323680837336
0.10797507338852044,0.0006277576349670091,0.0001800433609325127,3.486702490531252,0.0033424808463529765,1447.015636760945,3066.16988706465,0.03864111930164189,811587.8763880146,5.992989046607799e-05,2.8796758727016885
0.10821084856620898,0.000629912609733272,0.0001804442395367707,3.4908989688468783,0.003338808212733344,1442.9295651323584,3066.452141796482,0.03867816165642318,811968.6280585561,5.989516704899358e-05,2.881395912582804
0.10844662374389752,0.0006320669915531136,0.00018084500783832936,3.495075695526883,0.0033350517821164813,1438.8446177960777,3066.7381574744527,0.03871480157906667,812355.9985560987,5.986105433420903e-05,2.8830925920653434
0.10868239892158606,0.0006342207863939677,0.00018124566694727892,3.4992328207131767,0.0033312118237541254,1434.7607834371856,3067.027880276789,0.03875103906360489,812750.0371677391,5.982754644961155e-05,2.8847660164307953
0.1089181740992746,0.000636374000228148,0.00018164621797461748,3.503370493059604,0.003327288610644784,1430.6780507315111,3067.321256576612,0.038786874104065575,813150.7949423449,5.979463749120478e-05,2.886416291864412
0.10915394927696315,0.0006385266390328047,0.00018204666203224275,3.5074888597502194,0.0033232824195012986,1426.596408345714,3067.618232953245,0.03882230669447152,813558.3246529598,5.976232152533855e-05,2.888043525414963
0.10938972445465167,0.0006406787087898781,0.00018244700023294363,3.5115880665172683,0.0033191935307181676,1422.51584493737,3067.918756203406,0.03885733682884082,813972.6807591934,5.973059259094342e-05,2.889647824953742
0.10962549963234022,0.000642650144392953,0.0001828112643298867,3.5153749783890644,0.0033161609472727644,1418.9235858056868,3068.222773352262,0.03889214457227989,814393.9193695629,5.969944470176889e-05,2.891236735853948
0.10986127481002875,0.0006446210695506451,0.00018317543411133398,3.5191458542352607,0.0033130495792430496,1415.332256784064,3068.530231664381,0.03892654980108009,814822.0982038543,5.966887184862551e-05,2.892802916078207
0.1100970499877173,0.000646591489757159,0.00018353951059245501,3.522900805772004,0.003309859663850007,1411.7418478612146,3068.8410786545364,0.03896055250974724,815257.2765554537,5.963886800162991e-05,2.894346475940171
0.11033282516540584,0.0006485614105109237,0.00018390349478919995,3.526639943707104,0.0033065914416981236,1408.1523490181553,3069.1552620983966,0.0389941526927829,815699.5152537057,5.960942711245239e-05,2.8958675264049174
0.11056860034309438,0.0006505308373145515,0.00018426738771829186,3.530363377751269,0.003303245156745489,1404.5637502282786,3069.4727300430864,0.03902735034468446,816148.8766262766,5.958054311656681e-05,2.897366179044726
0.11080437552078291,0.0006524997756747962,0.00018463119039721906,3.534071216629193,0.0032998210562737566,1400.9760414574325,3069.7934308176145,0.039060145459945156,816605.4244615565,5.955220993550204e-05,2.898842545994274
0.11104015069847145,0.0006544682311025109,0.00018499490384422734,3.53776356809049,0.003296319390858028,1397.389212663994,3070.117313043174,0.03909253803305415,817069.2239710895,5.952442147909447e-05,2.9002967399053046
0.11127592587615999,0.0006564362091126053,0.000185358529078312,3.541440538920483,0.003292740414336633,1393.803253798948,3070.444325643313,0.03912452805849653,817540.341752057,5.9497171647741366e-05,2.901728873900805
0.11151170105384853,0.0006584037152240043,0.00018572206711921018,3.5451022349508525,0.0032890843837808086,1390.2181548059646,3070.7744178539733,0.03915611553075336,818018.8457498215,5.947045433465428e-05,2.9031390615286883
0.11174747623153707,0.0006603707549596045,0.00018608551898739294,3.5487487610701387,0.003285351559464369,1386.6339056214756,3071.1075392333873,0.03918730044430177,818504.8052205284,5.944426342811181e-05,2.9045274167150663
0.1119832514092256,0.0006621599011799364,0.0001864150188436124,3.5520737829361093,0.0032826009671917847,1383.4967259392654,3071.4436396718525,0.0392182602262812,818998.2906937903,5.9418592813711984e-05,2.9059013212631277
0.11221902658691414,0.0006639486331626546,0.00018674444241135828,3.555386305420094,0.003279776851244152,1380.3602726022866,3071.782669401364,0.039248817397414,819499.3739354657,5.9393436376622756e-05,2.907253609148862
0.1124548017646027,0.0006657369559429651,0.00018707379061794416,3.5586864078815936,0.003276879430768055,1377.2245367815538,3072.1245790051016,0.03927897195266498,820008.1279105225,5.936878800383066e-05,2.9085843953744592
0.11269057694229123,0.0006675248745595302,0.0001874030643913203,3.5619741690331033,0.003273908927860704,1374.0895096420206,3072.469319426794,0.03930872388699546,820524.6267460082,5.934464158638701e-05,2.9098937951299315
0.11292635211997977,0.0006693123940544312,0.00018773226466006638,3.5652496669465923,0.0032708655675421465,1370.955182342647,3072.8168419799294,0.039338073195363366,821048.9456941532,5.932099102165094e-05,2.9111819237447074
0.11316212729766831,0.0006710995194731266,0.00018806139235338427,3.568512979059893,0.003267749577727543,1367.8215460364693,3073.1670983568283,0.039367019872723244,821581.161095576,5.929783021552871e-05,2.9124488966389857
0.11339790247535685,0.0006728862558644139,0.00018839044840109065,3.5717641821830197,0.00326456118919935,1364.6885918706705,3073.5200406375775,0.039395563914026294,822121.3503426396,5.927515308470889e-05,2.9136948292748563
0.11363367765304538,0.000674672608280389,0.0001887194337336097,3.575003352504413,0.003261300635579494,1361.5563109866494,3073.8756212988087,0.03942370531422042,822669.5918429454,5.925295355889283e-05,2.914919837107243
0.11386945283073392,0.0006764585817764061,0.0001890483492819656,3.578230565597101,0.0032579681533015633,1358.4246945200919,3074.23379322234,0.039451444068250255,823225.9649829823,5.9231225583019335e-05,2.9161240355346876
0.11410522800842247,0.0006782441814110381,0.0001893771959777754,3.5814458964247966,0.0032545639815829475,1355.2937336010395,3074.5945097036656,0.03947878017105725,823790.5500919401,5.920996311948381e-05,2.9173075398499964
0.11434100318611101,0.0006800294122460358,0.00018970597475324134,3.5846494193479095,0.0032510883623970343,1352.1634193539621,3074.957724460296,0.03950571361757963,824363.4284056904,5.918916015035056e-05,2.9184704651907967
0.11457677836379955,0.0006816468479754401,0.00019000380822048148,3.5875430832652224,0.003248405756439743,1349.3927395489868,3075.3233916399454,0.03953241183412338,824944.6820309517,5.916881067955776e-05,2.9196197288323313
0.11481255354148809,0.000683263958683204,0.00019030158183846744,3.5904271109168966,0.0032456541096596227,1346.6226165085732,3075.6914658285677,0.039558707350604516,825534.3939096414,5.9148908735114864e-05,2.920748632390044
0.11504832871917663,0.0006848807489646749,0.00019059929645338323,3.593301558341182,0.0032428336306614927,1343.8530423608563,3076.0619020582344,0.03958460016242772,826132.6477834276,5.91294483712912e-05,2.921857290456321
0.11528410389686516,0.0006864972234179331,0.00019089695291191606,3.596166481162733,0.0032399445306092113,1341.0840092292892,3076.4346558148613,0.039610090264994895,826739.528158487,5.9110423670795856e-05,2.922945817270819
0.1155198790745537,0.0006881133866437545,0.0001911945520612496,3.5990219345963155,0.003236987023200189,1338.3155092327072,3076.8096830457657,0.03963517765370527,827355.1202704761,5.909182874694723e-05,2.9240143266710055
0.11575565425224224,0.0006897292432455735,0.00019149209474905696,3.601867973450482,0.003233961324639878,1335.5475344853926,3077.186940167082,0.03965986232395541,827979.510049731,5.907365774583295e-05,2.925062932042763
0.11599142942993078,0.0006913447978294455,0.00019178958182349394,3.6047046521311974,0.003230867653616391,1332.7800770971362,3077.566384070992,0.039684144271139254,828612.7840866897,5.905590484845787e-05,2.9260917462711022
0.11622720460761932,0.0006929600550040097,0.00019208701413319203,3.6075320246454305,0.003227706231275104,1330.0131291733046,3077.9479721328094,0.03970802349064818,829255.0295975667,5.903856427288093e-05,2.9271008816909996
0.11646297978530787,0.0006945750193804515,0.0001923843925272517,3.6103501446047046,0.0032244772811933892,1327.2466828149013,3078.331662217887,0.03973149997787099,829906.33439026,5.9021630276339396e-05,2.9280904500384
0.1166987549629964,0.0006961896955724647,0.0001926817178552352,3.6131590652286114,0.0032211810293553624,1324.4807301186336,3078.7174126883615,0.03975457372819397,830566.7868305314,5.9005097157359986e-05,2.9290605624014012
0.11693453014068494,0.000697644913007047,0.00019295030528140495,3.6156714651971096,0.003218662744991814,1322.0623628302283,3079.105182409731,0.039777403912190167,831236.4758084315,5.8988959257856265e-05,2.9300177542438104
0.11717030531837348,0.0006990998789957221,0.0001932188462985588,3.6181764480442227,0.0032160792094182104,1319.6444134096564,3079.494930757248,0.03979983132254802,831915.4907050128,5.8973210965211594e-05,2.9309557013339753
0.11740608049606202,0.0007005545977038637,0.00019348734167549391,3.6206740535967175,0.0032134306150151176,1317.2268749346515,3079.886617622158,0.039821855955102174,832603.9213593064,5.895784671434679e-05,2.931874512738024
0.11764185567375056,0.00070200907329897,0.00019375579218139957,3.62316432141409,0.0032107171564022554,1314.8097404794153,3080.2802034177357,0.039843477805685125,833301.8580355232,5.8942860989770886e-05,2.9327742966820987
0.1178776308514391,0.0007034633099506299,0.00019402419858585083,3.625647290790716,0.0032079390304148104,1312.3930031146765,3080.6756490851863,0.03986469687012729,834009.391390827,5.892824832762016e-05,2.933655160504875
0.11811340602912763,0.0007049173118304872,0.00019429256165880214,3.6281230007579754,0.003205096436081563,1309.976655907748,3081.0729160993205,0.039885513144257013,834726.6124429958,5.891400331767262e-05,2.934517210610424
0.11834918120681617,0.0007063710831122071,0.00019456088217058098,3.6305914900863643,0.0032021895746020953,1307.5606919225834,3081.4719664740733,0.039905926623900634,835453.6125386388,5.890012060534909e-05,2.9353605524214306
0.11858495638450472,0.0007078246279714411,0.00019482916089188148,3.6330527972875757,0.003199218649324272,1305.1451042198355,3081.872762767838,0.03992593730488251,836190.4833216902,5.8886594893694674e-05,2.936185290332806
0.11882073156219326,0.0007092779505857926,0.00019509739859375797,3.6355069606165706,0.003196183865721885,1302.7298858569136,3082.275268088609,0.03994554518302502,836937.3167022143,5.887342094534085e-05,2.9369915276657146
0.1190565067398818,0.0007107310551347814,0.0001953655960476185,3.6379540180736196,0.003193085431372451,1300.3150298880416,3082.6794460989454,0.03996475025414866,837694.2048255309,5.8860593584447276e-05,2.9377793666220304
0.11929228191757034,0.0007121839457998097,0.0001956337540252186,3.6403940074063295,0.003189923555931657,1297.9005293643158,3083.0852610208112,0.039983552514072034,838461.2400425222,5.884810769863738e-05,2.9385489082392615
0.11952805709525888,0.0007134839558022204,0.00019587493023446863,3.642548614813325,0.0031874280833225086,1295.7829942199912,3083.492677639873,0.04000210462957378,839238.514876079,5.8835958240839625e-05,2.9393063775044572
0.11976383227294742,0.0007147837818878534,0.000196116072323711,3.644697619214119,0.003184870707317919,1293.6657586504693,3083.901661310309,0.040020253903908065,840026.1219962785,5.882414023125206e-05,2.940045740905276
0.11999960745063595,0.0007160834278035263,0.00019635718098805053,3.646841048543593,0.0031822516084985797,1291.5488165527067,3084.3121779587295,0.04003800033332807,840824.1541875432,5.881264875913824e-05,2.9407670959304753
0.12023538262832449,0.0007173828972976152,0.00019659825692288125,3.6489789305661033,0.003179570969395108,1289.432161821121,3084.7241940882354,0.040055343914085426,841632.7043203233,5.880147898467219e-05,2.9414705387299005
0.12047115780601303,0.0007186821941200231,0.00019683930082388038,3.651111292876698,0.0031768289744682036,1287.315788347643,3085.1376767822303,0.04007228464243022,842451.865322337,5.879062614074457e-05,2.9421561640720304
0.12070693298370157,0.0007199813220221482,0.00019708031338700252,3.653238162902328,0.0031740258100890913,1285.1996900217675,3085.5525937080133,0.040088822514611065,843281.7301501549,5.8780085534743455e-05,2.9428240653021187
0.12094270816139012,0.0007212802847568522,0.00019732129530847394,3.655359567903044,0.003171161664520073,1283.0838607306057,3085.9689131201894,0.04010495752687509,844122.3917611756,5.876985255030934e-05,2.943474334300927
0.12117848333907866,0.0007225790860784285,0.0001975622472847863,3.657475534973185,0.003168236727895275,1280.968294358937,3086.3866038638657,0.04012068967546801,844973.9430859748,5.8759922649063593e-05,2.9441070614441056
0.1214142585167672,0.0007238777297425705,0.00019780317001269113,3.659586091042556,0.003165251192201558,1278.8529847892598,3086.8056353776487,0.04013601895663412,845836.4770010501,5.875029137230974e-05,2.9447223355622048
0.12165003369445573,0.0007251762195063394,0.00019804406418919365,3.6616912628775924,0.0031622052512596675,1276.737925901845,3087.225977696439,0.04015094536661637,846710.0863019457,5.87409543427064e-05,2.9453202439013673
0.12188580887214427,0.0007264745591281331,0.00019828493051154706,3.663791077082517,0.0031590991007055245,1274.6231115747867,3087.6476014540135,0.04016546890165636,847594.8636767872,5.873190726591195e-05,2.9459008720846938
